customer_id,name,email,signup_date,order_id,amount,order_date
1881,Customer_1881,customer_1881_a@example.com,2025-01-13,101245.0,275.0,2025-02-26
1881,Customer_1881,customer_1881_a@example.com,2025-01-13,101246.0,276.0,2025-02-27
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101231.0,261.0,2025-02-12
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101232.0,262.0,2025-02-13
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101233.0,263.0,2025-02-14
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101234.0,264.0,2025-02-15
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101235.0,265.0,2025-02-16
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101236.0,266.0,2025-02-17
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101237.0,267.0,2025-02-18
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101238.0,268.0,2025-02-19
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101239.0,269.0,2025-02-20
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101240.0,270.0,2025-02-21
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101241.0,271.0,2025-02-22
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101242.0,272.0,2025-02-23
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101243.0,273.0,2025-02-24
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101244.0,274.0,2025-02-25
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101245.0,275.0,2025-02-26
1881,Customer_1881,customer_1881_a@example.com,2025-01-25,101246.0,276.0,2025-02-27
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101247.0,277.0,2025-02-28
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101248.0,278.0,2025-02-01
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101249.0,279.0,2025-02-02
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101250.0,280.0,2025-02-03
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101251.0,281.0,2025-02-04
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101252.0,282.0,2025-02-05
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101253.0,283.0,2025-02-06
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101254.0,284.0,2025-02-07
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101255.0,285.0,2025-02-08
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101256.0,286.0,2025-02-09
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101257.0,287.0,2025-02-10
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101258.0,288.0,2025-02-11
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101259.0,289.0,2025-02-12
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101260.0,290.0,2025-02-13
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101261.0,291.0,2025-02-14
1882,Customer_1882,customer_1882_b@example.com,2025-01-26,101262.0,292.0,2025-02-15
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101247.0,277.0,2025-02-28
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101248.0,278.0,2025-02-01
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101249.0,279.0,2025-02-02
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101250.0,280.0,2025-02-03
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101251.0,281.0,2025-02-04
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101252.0,282.0,2025-02-05
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101253.0,283.0,2025-02-06
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101254.0,284.0,2025-02-07
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101255.0,285.0,2025-02-08
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101256.0,286.0,2025-02-09
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101257.0,287.0,2025-02-10
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101258.0,288.0,2025-02-11
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101259.0,289.0,2025-02-12
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101260.0,290.0,2025-02-13
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101261.0,291.0,2025-02-14
1882,Customer_1882,customer_1882_b@example.com,2025-01-14,101262.0,292.0,2025-02-15
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101263.0,293.0,2025-02-16
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101264.0,294.0,2025-02-17
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101265.0,295.0,2025-02-18
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101266.0,296.0,2025-02-19
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101267.0,297.0,2025-02-20
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101268.0,298.0,2025-02-21
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101269.0,299.0,2025-02-22
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101270.0,300.0,2025-02-23
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101271.0,301.0,2025-02-24
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101272.0,302.0,2025-02-25
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101273.0,303.0,2025-02-26
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101274.0,304.0,2025-02-27
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101275.0,305.0,2025-02-28
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101276.0,306.0,2025-02-01
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101277.0,307.0,2025-02-02
1883,Customer_1883,customer_1883_a@example.com,2025-01-27,101278.0,308.0,2025-02-03
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101263.0,293.0,2025-02-16
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101264.0,294.0,2025-02-17
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101265.0,295.0,2025-02-18
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101266.0,296.0,2025-02-19
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101267.0,297.0,2025-02-20
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101268.0,298.0,2025-02-21
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101269.0,299.0,2025-02-22
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101270.0,300.0,2025-02-23
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101271.0,301.0,2025-02-24
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101272.0,302.0,2025-02-25
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101273.0,303.0,2025-02-26
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101274.0,304.0,2025-02-27
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101275.0,305.0,2025-02-28
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101276.0,306.0,2025-02-01
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101277.0,307.0,2025-02-02
1883,Customer_1883,customer_1883_a@example.com,2025-01-15,101278.0,308.0,2025-02-03
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101279.0,309.0,2025-02-04
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101280.0,310.0,2025-02-05
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101281.0,311.0,2025-02-06
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101282.0,312.0,2025-02-07
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101283.0,313.0,2025-02-08
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101284.0,314.0,2025-02-09
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101285.0,315.0,2025-02-10
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101286.0,316.0,2025-02-11
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101287.0,317.0,2025-02-12
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101288.0,318.0,2025-02-13
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101289.0,319.0,2025-02-14
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101290.0,320.0,2025-02-15
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101291.0,321.0,2025-02-16
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101292.0,322.0,2025-02-17
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101293.0,323.0,2025-02-18
1884,Customer_1884,customer_1884_b@example.com,2025-01-28,101294.0,324.0,2025-02-19
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101279.0,309.0,2025-02-04
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101280.0,310.0,2025-02-05
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101281.0,311.0,2025-02-06
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101282.0,312.0,2025-02-07
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101283.0,313.0,2025-02-08
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101284.0,314.0,2025-02-09
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101285.0,315.0,2025-02-10
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101286.0,316.0,2025-02-11
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101287.0,317.0,2025-02-12
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101288.0,318.0,2025-02-13
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101289.0,319.0,2025-02-14
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101290.0,320.0,2025-02-15
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101291.0,321.0,2025-02-16
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101292.0,322.0,2025-02-17
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101293.0,323.0,2025-02-18
1884,Customer_1884,customer_1884_b@example.com,2025-01-16,101294.0,324.0,2025-02-19
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101295.0,325.0,2025-02-20
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101296.0,326.0,2025-02-21
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101297.0,327.0,2025-02-22
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101298.0,328.0,2025-02-23
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101299.0,329.0,2025-02-24
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101300.0,330.0,2025-02-25
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101301.0,331.0,2025-02-26
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101302.0,332.0,2025-02-27
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101303.0,333.0,2025-02-28
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101304.0,334.0,2025-02-01
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101305.0,335.0,2025-02-02
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101306.0,336.0,2025-02-03
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101307.0,337.0,2025-02-04
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101308.0,338.0,2025-02-05
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101309.0,339.0,2025-02-06
1885,Customer_1885,customer_1885_a@example.com,2025-01-01,101310.0,340.0,2025-02-07
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101295.0,325.0,2025-02-20
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101296.0,326.0,2025-02-21
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101297.0,327.0,2025-02-22
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101298.0,328.0,2025-02-23
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101299.0,329.0,2025-02-24
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101300.0,330.0,2025-02-25
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101301.0,331.0,2025-02-26
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101302.0,332.0,2025-02-27
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101303.0,333.0,2025-02-28
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101304.0,334.0,2025-02-01
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101305.0,335.0,2025-02-02
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101306.0,336.0,2025-02-03
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101307.0,337.0,2025-02-04
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101308.0,338.0,2025-02-05
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101309.0,339.0,2025-02-06
1885,Customer_1885,customer_1885_a@example.com,2025-01-17,101310.0,340.0,2025-02-07
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101311.0,341.0,2025-02-08
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101312.0,342.0,2025-02-09
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101313.0,343.0,2025-02-10
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101314.0,344.0,2025-02-11
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101315.0,345.0,2025-02-12
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101316.0,346.0,2025-02-13
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101317.0,347.0,2025-02-14
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101318.0,348.0,2025-02-15
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101319.0,349.0,2025-02-16
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101320.0,350.0,2025-02-17
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101321.0,351.0,2025-02-18
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101322.0,352.0,2025-02-19
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101323.0,353.0,2025-02-20
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101324.0,354.0,2025-02-21
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101325.0,355.0,2025-02-22
1886,Customer_1886,customer_1886_b@example.com,2025-01-18,101326.0,356.0,2025-02-23
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101311.0,341.0,2025-02-08
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101312.0,342.0,2025-02-09
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101313.0,343.0,2025-02-10
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101314.0,344.0,2025-02-11
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101315.0,345.0,2025-02-12
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101316.0,346.0,2025-02-13
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101317.0,347.0,2025-02-14
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101318.0,348.0,2025-02-15
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101319.0,349.0,2025-02-16
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101320.0,350.0,2025-02-17
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101321.0,351.0,2025-02-18
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101322.0,352.0,2025-02-19
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101323.0,353.0,2025-02-20
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101324.0,354.0,2025-02-21
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101325.0,355.0,2025-02-22
1886,Customer_1886,customer_1886_b@example.com,2025-01-02,101326.0,356.0,2025-02-23
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101327.0,357.0,2025-02-24
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101328.0,358.0,2025-02-25
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101329.0,359.0,2025-02-26
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101330.0,360.0,2025-02-27
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101331.0,361.0,2025-02-28
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101332.0,362.0,2025-02-01
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101333.0,363.0,2025-02-02
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101334.0,364.0,2025-02-03
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101335.0,365.0,2025-02-04
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101336.0,366.0,2025-02-05
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101337.0,367.0,2025-02-06
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101338.0,368.0,2025-02-07
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101339.0,369.0,2025-02-08
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101340.0,370.0,2025-02-09
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101341.0,371.0,2025-02-10
1887,Customer_1887,customer_1887_a@example.com,2025-01-19,101342.0,372.0,2025-02-11
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101327.0,357.0,2025-02-24
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101328.0,358.0,2025-02-25
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101329.0,359.0,2025-02-26
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101330.0,360.0,2025-02-27
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101331.0,361.0,2025-02-28
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101332.0,362.0,2025-02-01
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101333.0,363.0,2025-02-02
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101334.0,364.0,2025-02-03
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101335.0,365.0,2025-02-04
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101336.0,366.0,2025-02-05
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101337.0,367.0,2025-02-06
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101338.0,368.0,2025-02-07
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101339.0,369.0,2025-02-08
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101340.0,370.0,2025-02-09
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101341.0,371.0,2025-02-10
1887,Customer_1887,customer_1887_a@example.com,2025-01-03,101342.0,372.0,2025-02-11
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101343.0,373.0,2025-02-12
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101344.0,374.0,2025-02-13
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101345.0,375.0,2025-02-14
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101346.0,376.0,2025-02-15
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101347.0,377.0,2025-02-16
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101348.0,378.0,2025-02-17
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101349.0,379.0,2025-02-18
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101350.0,380.0,2025-02-19
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101351.0,381.0,2025-02-20
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101352.0,382.0,2025-02-21
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101353.0,383.0,2025-02-22
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101354.0,384.0,2025-02-23
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101355.0,385.0,2025-02-24
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101356.0,386.0,2025-02-25
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101357.0,387.0,2025-02-26
1888,Customer_1888,customer_1888_b@example.com,2025-01-04,101358.0,388.0,2025-02-27
